Open,High,Low,Volume,MA_10,MA_50
0.21811593832325674,0.16745321129530294,0.16672214163330237,0.04866723989681857,0.17148407881188485,0.16893894528498918
0.21449275342287874,0.16680227620406773,0.17204659592529392,0.0012037833190025795,0.17114621275633105,0.16911243825997896
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.01943250214961307,0.1710786395452203,0.16930038932758448
0.22028984926348358,0.17266069202518458,0.17470882307128968,0.016680997420464316,0.1710786395452203,0.1697485798576747
0.21086956852250074,0.1746134972988902,0.1687188119927992,0.0036113499570077385,0.17128135917855258,0.17034134786692304
0.22608694510408836,0.17591538300087736,0.17603993664428758,0.006534823731728289,0.17161922684517883,0.17068833416160253
0.21739130134318113,0.17851912336581818,0.17470882307128968,0.011349957007738607,0.17161922684517883,0.17083291164076067
0.2282608733210236,0.1765663180921126,0.1780366070037844,0.0032674118658641443,0.17229495895628644,0.17107869335532958
0.22391303416386155,0.17266069202518458,0.17870216379028334,0.008082545141874462,0.17243010537850798,0.17136784865834576
0.22101448624355916,0.17070788675147897,0.1780366070037844,0.002235597592433362,0.17276797143406178,0.17180158144052016
0.22173912322363476,0.17266069202518458,0.1780366070037844,0.0029234737747205505,0.17344370354516941,0.17216302548311546
0.21739130134318113,0.17005695166024376,0.17470882307128968,0.005159071367153913,0.17378156960072322,0.17230760296227363
0.21739130134318113,0.16745321129530294,0.1680532552063003,0.007566638005159072,0.17344370354516941,0.17226422971852617
0.21376811644280314,0.16419853583912694,0.17138103913879496,0.0032674118658641443,0.17317341070072637,0.17227868746644198
0.21521739040295432,0.17070788675147897,0.17138103913879496,0.003955288048151333,0.17317341070072637,0.17255338502154238
0.21449275342287874,0.17005695166024376,0.17138103913879496,0.007738607050730868,0.17215981092299248,0.17266904700486893
0.21594202738302995,0.16680227620406773,0.17138103913879496,0.008082545141874462,0.17215981092299248,0.172741335744448
0.21811593832325674,0.17526444790964216,0.17138103913879496,0.06259673258813414,0.17148407881188485,0.172741335744448
0.21739130134318113,0.16680227620406773,0.1700499255657971,0.061049011177987965,0.1710110663341095,0.17268350475278474
0.21884057530333234,0.1765663180921126,0.17603993664428758,0.008770421324161651,0.1712137859674418,0.17287145547569033
0.22391303416386155,0.17266069202518458,0.18069883414978016,0.0,0.17148407881188485,0.17311723719025923
0.22028984926348358,0.1765663180921126,0.17737105021728547,0.004299226139294927,0.17215981253406493,0.17350759672868618
0.21811593832325674,0.1765663180921126,0.17537437985778861,0.00412725709372313,0.17344370515624183,0.1737389210400391
0.22753623634094797,0.17591538300087736,0.18402663395040034,0.0,0.17466002456730798,0.17417265416691338
0.22101448624355916,0.1765663180921126,0.17470882307128968,0.016852966466036113,0.17506546383397256,0.17456301370534033
0.21956521228340795,0.16875508147777335,0.17470882307128968,0.020464316423043853,0.17526818346730486,0.17464976019283524
0.21739130134318113,0.16680227620406773,0.17404326628479075,0.0029234737747205505,0.17526818346730486,0.17464976019283524
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.0,0.17526818346730486,0.17464976019283524
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.019604471195184867,0.17526818346730486,0.17457747145325614
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.0013757523645743766,0.17466002456730798,0.17456301370534033
0.21739130134318113,0.16680227620406773,0.17204659592529392,0.020980223559759245,0.17405186566731115,0.17454855595742452
0.21739130134318113,0.16680227620406773,0.1680532552063003,0.02871883061049011,0.17303826588957727,0.17454855595742452
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.0013757523645743766,0.17209223932295414,0.17454855595742452
0.21739130134318113,0.16875508147777335,0.17470882307128968,0.002063628546861565,0.17134893238966334,0.17457747145325614
0.21811593832325674,0.16745321129530294,0.17470882307128968,0.0030954428202923474,0.1705380538563342,0.17457747145325614
0.21884057530333234,0.16810414638653814,0.17603993664428758,0.005331040412725709,0.1705380538563342,0.17460638694908778
0.21956521228340795,0.16875508147777335,0.17603993664428758,0.008426483233018056,0.1706732002785557,0.17463530244491943
0.21811593832325674,0.17005695166024376,0.1680532552063003,0.014617368873602751,0.1710110663341095,0.1747075911844985
0.22101448624355916,0.1733116271164198,0.1780366070037844,0.03817712811693895,0.17168679844521714,0.17485216866365663
0.22391303416386155,0.17266069202518458,0.17537437985778861,0.0030954428202923474,0.17209223771188173,0.17490999965531992
0.22101448624355916,0.17005695166024376,0.1780366070037844,0.0008598452278589854,0.17243010376743553,0.174982288394899
0.22173912322363476,0.17070788675147897,0.1780366070037844,0.0030954428202923474,0.1728355430341001,0.17499674614281482
0.22101448624355916,0.17005695166024376,0.1780366070037844,0.002063628546861565,0.1731734090896539,0.17505457713447808
0.22101448624355916,0.17005695166024376,0.1780366070037844,0.0,0.17330855551187546,0.17512686587405715
0.22101448624355916,0.17135882184271417,0.1767054934307865,0.019260533104041272,0.17351127514520773,0.17512686587405715
0.22028984926348358,0.17266069202518458,0.1767054934307865,0.003955288048151333,0.17398428762298307,0.17512686587405715
0.22391303416386155,0.17266069202518458,0.18069883414978016,0.0,0.1744573001007584,0.17525698560529948
0.22463767114393715,0.1733116271164198,0.18069883414978016,0.0030954428202923474,0.17472759294520143,0.17538710533654184
0.21376811644280314,0.17200975693394938,0.17138103913879496,0.002751504729148753,0.17459244652297992,0.1754304785802893
0.21376811644280314,0.173962562207655,0.17138103913879496,0.009802235597592433,0.17493031257853373,0.17557505605944745
0.2282608733210236,0.1765663180921126,0.17470882307128968,0.0414445399828031,0.17459244652297992,0.17564734479902655
0.21739130134318113,0.16745321129530294,0.17138103913879496,0.02235597592433362,0.17418700725631533,0.17564734479902655
0.22101448624355916,0.17005695166024376,0.1780366070037844,0.0029234737747205505,0.17418700725631533,0.17571963353860562
0.21811593832325674,0.17005695166024376,0.17537437985778861,0.017368873602751505,0.17398428762298307,0.17574854903443723
0.21739130134318113,0.17005695166024376,0.17470882307128968,0.003783319002579536,0.1741194340452046,0.17573409128652143
0.21739130134318113,0.16745321129530294,0.17204659592529392,0.04935511607910576,0.17351127514520773,0.1755316824710001
0.21739130134318113,0.16745321129530294,0.16605656897867796,0.03834909716251075,0.17290311624521087,0.1755316824710001
0.21739130134318113,0.17070788675147897,0.17470882307128968,0.02235597592433362,0.17236253055632478,0.17540156273975777
0.21739130134318113,0.16745321129530294,0.17470882307128968,0.009458297506448839,0.17188951807854944,0.17531481625226286
0.21739130134318113,0.17005695166024376,0.17470882307128968,0.022184006878761823,0.17114621275633105,0.17522806976476796
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.0,0.17114621275633105,0.1751557810251889
0.21739130134318113,0.16940601656900858,0.17470882307128968,0.00825451418744626,0.17114621275633105,0.1750834922856098
0.21376811644280314,0.16940601656900858,0.17138103913879496,0.0030954428202923474,0.1710786395452203,0.17521361201685215
0.21739130134318113,0.17005695166024376,0.17138103913879496,0.027171109200343938,0.17128135917855258,0.1753437317480945
0.21376811644280314,0.16680227620406773,0.17138103913879496,0.001891659501289768,0.17094349312299878,0.1752569852605996
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.002235597592433362,0.17094349312299878,0.1752714430085154
0.21811593832325674,0.16745321129530294,0.17470882307128968,0.005159071367153913,0.17094349312299878,0.1752714430085154
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.02115219260533104,0.170875919911888,0.1752714430085154
0.21739130134318113,0.17851912336581818,0.17470882307128968,0.07824591573516768,0.17134893238966334,0.17538710499184196
0.22028984926348358,0.1765663180921126,0.17470882307128968,0.00825451418744626,0.17168679844521714,0.1753292740001787
0.21811593832325674,0.17070788675147897,0.17537437985778861,0.05021496130696475,0.17175437165632793,0.17521361201685215
0.22101448624355916,0.17135882184271417,0.1780366070037844,0.0013757523645743766,0.17222738413410324,0.17509794968882572
0.22246376020371036,0.1733116271164198,0.17936772057678227,0.005674978503869304,0.17263282340076783,0.17504011835246255
0.22246376020371036,0.17135882184271417,0.17537437985778861,0.013757523645743766,0.17276796982298934,0.17493891377235193
0.22536230812401276,0.1765663180921126,0.1767054934307865,0.00825451418744626,0.17378156960072322,0.17498228736079932
0.22536230812401276,0.173962562207655,0.1813643909362791,0.013757523645743766,0.17445730171183083,0.17509794934412581
0.22028984926348358,0.1798209935482886,0.17603993664428758,0.01238177128116939,0.17459244813405236,0.17512686483995746
0.21884057530333234,0.1804719286395238,0.17470882307128968,0.017368873602751505,0.1760114871784508,0.1754304778908895
0.23550724312177956,0.184377539186935,0.17603993664428758,0.013929492691315564,0.17729537980062773,0.17582083742931645
0.23695651708193077,0.184377539186935,0.1846921907368993,0.014617368873602751,0.1783089795783616,0.17610999273233263
0.23188405822140157,0.1798209935482886,0.188019974669394,0.0,0.1795928722005385,0.17639914803534887
0.22681159936087236,0.1791700584570534,0.1833610771639014,0.001891659501289768,0.1802686059227186,0.17664493009461765
0.22898551030109915,0.17851912336581818,0.18535774752339823,0.008598452278589854,0.18074162001156635,0.1768907121538864
0.22898551030109915,0.17721725318334777,0.17470882307128968,0.0034393809114359416,0.1806064735893448,0.17691962764971805
0.22101448624355916,0.17135882184271417,0.17470882307128968,0.011521926053310405,0.17993073986716476,0.17699191638929712
0.23333333218155275,0.18112286373075895,0.18069883414978016,0.013929492691315564,0.18020103432268023,0.17716540970898684
0.22463767114393715,0.1765663180921126,0.1813643909362791,0.006190885640584695,0.18074162001156635,0.17728107169231336
0.22753623634094797,0.17591538300087736,0.17470882307128968,0.011349957007738607,0.17952530060050018,0.1772521561964817
0.21811593832325674,0.17070788675147897,0.17138103913879496,0.005159071367153913,0.17797111513388023,0.17716540970898684
0.21739130134318113,0.16745321129530294,0.17404326628479075,0.01633705932932072,0.1766872225117033,0.17709312096940774
0.21739130134318113,0.17266069202518458,0.17470882307128968,0.04608770421324162,0.17580876915619095,0.17712203646523939
0.21956521228340795,0.16875508147777335,0.17603993664428758,0.0006878761822871883,0.17479516937845707,0.1770642054735761
0.21811593832325674,0.16940601656900858,0.17537437985778861,0.003955288048151333,0.17391671602294473,0.1770497477256603
0.22028984926348358,0.16940601656900858,0.17737105021728547,0.0,0.173849142811834,0.17703528997774448
0.22028984926348358,0.16940601656900858,0.17737105021728547,0.0,0.17378156960072322,0.1770497477256603
0.22028984926348358,0.16940601656900858,0.17737105021728547,0.001891659501289768,0.17310583587854317,0.1769774589860812
0.21739130134318113,0.16940601656900858,0.17470882307128968,0.0036113499570077385,0.1727003966118786,0.17690517024650215
0.22028984926348358,0.1733116271164198,0.17603993664428758,0.005331040412725709,0.17263282340076783,0.17680396601109144
0.22608694510408836,0.1746134972988902,0.17737105021728547,0.0032674118658641443,0.1727003966118786,0.176760592767344
0.22391303416386155,0.17266069202518458,0.18069883414978016,0.00412725709372313,0.1732409823007647,0.17673167727151234
0.22028984926348358,0.16940601656900858,0.17737105021728547,0.00017196904557179707,0.1730382626674324,0.1767895082631756
0.22028984926348358,0.17070788675147897,0.17737105021728547,0.0034393809114359416,0.17330855551187546,0.1768762547506705
0.22173912322363476,0.17070788675147897,0.17870216379028334,0.0,0.173443701934097,0.17689071249858632
0.22101448624355916,0.17005695166024376,0.17470882307128968,0.0060189165950128975,0.17317340908965392,0.1768617970027547
0.21811593832325674,0.17266069202518458,0.17470882307128968,0.005503009458297506,0.17351127514520776,0.17691962799441796
0.21739130134318113,0.17070788675147897,0.17404326628479075,0.013413585554600172,0.17364642156742927,0.17700637448191284
0.22173912322363476,0.17135882184271417,0.17470882307128968,0.03267411865864144,0.17364642156742927,0.1770642054735761
0.21739130134318113,0.16940601656900858,0.17470882307128968,0.004299226139294927,0.17378156798965078,0.17710757871732355
0.21739130134318113,0.1733116271164198,0.17470882307128968,0.004987102321582115,0.17364642156742927,0.1771364942131552
0.21884057530333234,0.16810414638653814,0.17470882307128968,0.0025795356835769563,0.17303826266743239,0.1771364942131552
0.21811593832325674,0.16745321129530294,0.17470882307128968,0.01530524505588994,0.1728355430341001,0.177150951961071
0.21956521228340795,0.17200975693394938,0.17470882307128968,0.011006018916595013,0.1724976769785463,0.17716540970898684
0.21811593832325674,0.17005695166024376,0.17470882307128968,0.007222699914015477,0.17243010376743553,0.17717986745690265
0.22028984926348358,0.16940601656900858,0.17138103913879496,0.025795356835769563,0.17243010376743553,0.17710757871732355
0.22028984926348358,0.16940601656900858,0.17470882307128968,0.002235597592433362,0.17182194486743865,0.17710757871732355
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.0,0.1714165056007741,0.17710757871732355
0.21884057530333234,0.16810414638653814,0.17537437985778861,0.005159071367153913,0.1712137859674418,0.17712203646523939
0.21739130134318113,0.17005695166024376,0.17470882307128968,0.010834049871023215,0.17094349312299878,0.17712203646523939
0.21811593832325674,0.16745321129530294,0.17537437985778861,0.00017196904557179707,0.1708083467007772,0.17702083222982865
0.21811593832325674,0.16745321129530294,0.17537437985778861,0.0008598452278589854,0.170875919911888,0.17696300123816538
0.21811593832325674,0.16745321129530294,0.17537437985778861,0.0015477214101461737,0.170875919911888,0.17696300123816538
0.22101448624355916,0.17005695166024376,0.1780366070037844,0.00017196904557179707,0.17114621275633105,0.17693408574233374
0.22028984926348358,0.16940601656900858,0.17470882307128968,0.0008598452278589854,0.1708083467007772,0.1767895082631756
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.0,0.1708083467007772,0.1766883040277649
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.002407566638005159,0.1708083467007772,0.17647143746432775
0.21739130134318113,0.17005695166024376,0.17404326628479075,0.036285468615649186,0.17114621275633105,0.17639914872474866
0.22463767114393715,0.17591538300087736,0.17936772057678227,0.008426483233018056,0.17155165202299563,0.17647143746432775
0.22536230812401276,0.17526444790964216,0.1813643909362791,0.002407566638005159,0.17222738413410324,0.17631240189255387
0.22318839718378597,0.17721725318334777,0.18003327736328123,0.0029234737747205505,0.17303826427850483,0.17610999342173247
0.22246376020371036,0.1746134972988902,0.1780366070037844,0.007394668959587274,0.1736464231785017,0.17596541559787438
0.22173912322363476,0.17070788675147897,0.17470882307128968,0.020292347377472056,0.17371399638961244,0.17570517579068978
0.21884057530333234,0.17266069202518458,0.17603993664428758,0.0060189165950128975,0.17391671602294473,0.17557505571474755
0.21884057530333234,0.16810414638653814,0.17470882307128968,0.010834049871023215,0.17405186244516624,0.1753581891513104
0.21956521228340795,0.16875508147777335,0.1767054934307865,0.0008598452278589854,0.17425458207849853,0.17532927365547876
0.21811593832325674,0.16875508147777335,0.17470882307128968,0.009802235597592433,0.17445730171183083,0.17530035815964715
0.20289854446496072,0.173962562207655,0.16139767147318537,0.039036973344797936,0.1748627409784954,0.17525698457119981
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.0005159071367153912,0.17438972850072007,0.17511240709204162
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.0,0.17371399638961244,0.17506903384829417
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.0,0.1728355430341001,0.1750112028566309
0.22463767114393715,0.173962562207655,0.18069883414978016,0.0034393809114359416,0.17290311624521087,0.17515578033578907
0.21739130134318113,0.1733116271164198,0.17470882307128968,0.004643164230438521,0.17276796982298934,0.17505457610037836
0.21956521228340795,0.17005695166024376,0.1767054934307865,0.0025795356835769563,0.17256525018965704,0.17509794934412581
0.22536230812401276,0.173962562207655,0.18202994772277803,0.0006878761822871883,0.1731734090896539,0.17519915357953653
0.21811593832325674,0.1733116271164198,0.17537437985778861,0.008598452278589854,0.17364642156742927,0.17528590006703143
0.22463767114393715,0.1733116271164198,0.1813643909362791,0.0,0.1741194340452046,0.17537264655452633
0.21956521228340795,0.16940601656900858,0.17537437985778861,0.002063628546861565,0.17344370193409697,0.17532927331077888
0.21956521228340795,0.16940601656900858,0.1767054934307865,0.011865864144453998,0.17364642156742927,0.17531481556286307
0.2282608733210236,0.1765663180921126,0.17603993664428758,0.010834049871023215,0.1743221536785369,0.17543047754618957
0.22463767114393715,0.1733116271164198,0.1813643909362791,0.002751504729148753,0.1749978857896445,0.17550276628576866
0.21956521228340795,0.16875508147777335,0.1767054934307865,0.00034393809114359415,0.1744573001007584,0.1754160197982738
0.22391303416386155,0.1733116271164198,0.1780366070037844,0.009114359415305246,0.17479516615631221,0.17543047754618957
0.21956521228340795,0.17005695166024376,0.17603993664428758,0.008598452278589854,0.17479516615631221,0.1754160197982738
0.22391303416386155,0.17266069202518458,0.17470882307128968,0.014789337919174549,0.1743221536785369,0.17538710430244217
0.22246376020371036,0.17135882184271417,0.17470882307128968,0.00412725709372313,0.1741194340452046,0.17548830853785286
0.21739130134318113,0.16680227620406773,0.1733777094982918,0.006706792777300086,0.1733761287229862,0.17534373105869472
0.21811593832325674,0.16745321129530294,0.17537437985778861,0.0006878761822871883,0.1733761287229862,0.17527144231911562
0.21739130134318113,0.16745321129530294,0.17470882307128968,0.004987102321582115,0.1731734090896539,0.17521361132745236
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.0025795356835769563,0.1724976769785463,0.17515578033578907
0.21739130134318113,0.16745321129530294,0.17470882307128968,0.005846947549441101,0.17188951807854944,0.17512686483995746
0.22101448624355916,0.17005695166024376,0.1780366070037844,0.002235597592433362,0.17202466450077095,0.17519915357953653
0.22101448624355916,0.17005695166024376,0.1780366070037844,0.0,0.17202466450077095,0.17525698457119981
0.21739130134318113,0.17070788675147897,0.17470882307128968,0.004643164230438521,0.17168679844521714,0.17524252682328398
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.002235597592433362,0.1714165056007741,0.1751702380837049
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.0017196904557179708,0.17094349312299878,0.1751702380837049
0.21811593832325674,0.16810414638653814,0.17537437985778861,0.0010318142734307824,0.17114621275633105,0.17519915357953653
0.22028984926348358,0.16940601656900858,0.17537437985778861,0.008770421324161651,0.1712137859674418,0.17522806907536817
0.21811593832325674,0.16745321129530294,0.17537437985778861,0.0005159071367153912,0.17128135917855258,0.17522806907536817
0.21811593832325674,0.16745321129530294,0.17537437985778861,0.0,0.17134893238966334,0.17524252682328398
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.0030954428202923474,0.17128135917855258,0.17522806907536817
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.008426483233018056,0.17094349312299878,0.17521361132745236
0.21739130134318113,0.17135882184271417,0.17470882307128968,0.023215821152192607,0.1710786395452203,0.17530035781494727
0.21739130134318113,0.17005695166024376,0.17470882307128968,0.006534823731728289,0.1714165056007741,0.17530035781494727
0.21739130134318113,0.16680227620406773,0.17404326628479075,0.023559759243336198,0.17134893238966334,0.17528590006703143
0.21884057530333234,0.16810414638653814,0.17603993664428758,0.0006878761822871883,0.17148407881188485,0.17531481556286307
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.0017196904557179708,0.17134893238966334,0.17531481556286307
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.0,0.1712137859674418,0.17524252682328398
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.0008598452278589854,0.17114621275633105,0.17514132258787327
0.22028984926348358,0.17005695166024376,0.17470882307128968,0.009114359415305246,0.1712137859674418,0.17502566060454677
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.0005159071367153912,0.1712137859674418,0.17483770953694122
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.0070507308684436805,0.1712137859674418,0.17469313205778308
0.21884057530333234,0.16810414638653814,0.17470882307128968,0.0060189165950128975,0.1707407734896665,0.17466421656195144
0.21739130134318113,0.16810414638653814,0.17470882307128968,0.018916595012897677,0.1705380538563342,0.17457747007445654
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.04196044711951849,0.17060562706744495,0.17454855457862492
0.21884057530333234,0.16810414638653814,0.17470882307128968,0.012209802235597592,0.1704704806452234,0.17450518133487747
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.008598452278589854,0.1704704806452234,0.17446180809113002
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.0008598452278589854,0.1704704806452234,0.17430277286405604
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.014789337919174549,0.1704704806452234,0.17430277286405604
0.21884057530333234,0.16810414638653814,0.17537437985778861,0.0017196904557179708,0.17040290743411265,0.17431723061197188
0.21739130134318113,0.17005695166024376,0.17470882307128968,0.002063628546861565,0.1707407734896665,0.17438951935155092
0.22101448624355916,0.17005695166024376,0.17470882307128968,0.06603611349957007,0.1707407734896665,0.17423048412447698
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.011865864144453998,0.1707407734896665,0.17423048412447698
0.21811593832325674,0.16745321129530294,0.17537437985778861,0.005159071367153913,0.1706732002785557,0.1741726531328137
0.21811593832325674,0.16745321129530294,0.17537437985778861,0.0,0.1707407734896665,0.17402807565365552
0.22101448624355916,0.17005695166024376,0.1780366070037844,0.0017196904557179708,0.1710786395452203,0.17395578691407648
0.21811593832325674,0.16745321129530294,0.17470882307128968,0.0017196904557179708,0.1710786395452203,0.1738112094349183
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.0006878761822871883,0.1710786395452203,0.17379675168700248
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.0017196904557179708,0.1710786395452203,0.17375337844325503
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.0,0.1710110663341095,0.17360880096409687
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.006534823731728289,0.1706732002785557,0.17346422348493873
0.21811593832325674,0.16745321129530294,0.17537437985778861,0.00034393809114359415,0.1707407734896665,0.17343530798910708
0.21811593832325674,0.16745321129530294,0.17470882307128968,0.013757523645743766,0.1707407734896665,0.173363019249528
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.0008598452278589854,0.1706732002785557,0.17329073050994892
0.21739130134318113,0.17070788675147897,0.17470882307128968,0.03611349957007739,0.17060562706744495,0.17323289951828566
0.21884057530333234,0.16810414638653814,0.17470882307128968,0.005159071367153913,0.17026776101189114,0.17313169528287492
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.0006878761822871883,0.17026776101189114,0.17314615303079076
0.21956521228340795,0.16875508147777335,0.1767054934307865,0.027171109200343938,0.1704704806452234,0.17317506852662237
0.21956521228340795,0.16875508147777335,0.1767054934307865,0.0,0.1706732002785557,0.17321844177036982
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.0010318142734307824,0.1706732002785557,0.17321844177036982
0.21739130134318113,0.16745321129530294,0.17470882307128968,0.0006878761822871883,0.1707407734896665,0.17321844177036982
0.21739130134318113,0.16810414638653814,0.17470882307128968,0.027858985382631127,0.1706732002785557,0.17314615303079076
0.21884057530333234,0.16810414638653814,0.17537437985778861,0.006534823731728289,0.1707407734896665,0.17308832203912747
0.21739130134318113,0.16810414638653814,0.17071548235229603,0.006878761822871883,0.1704704806452234,0.17303049104746424
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.0032674118658641443,0.1704704806452234,0.17303049104746424
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.005159071367153913,0.1704704806452234,0.17303049104746424
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.0012037833190025795,0.1704704806452234,0.1730015755516326
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.036973344797936375,0.17026776101189114,0.17297266005580098
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.012037833190025795,0.17006504137855885,0.17295820230788517
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.0,0.17006504137855885,0.17294374455996933
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.0034393809114359416,0.1699974681674481,0.17294374455996933
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.019604471195184867,0.1699974681674481,0.17294374455996933
0.21739130134318113,0.16810414638653814,0.17470882307128968,0.002063628546861565,0.16992989495633734,0.17284254032455862
0.21739130134318113,0.16680227620406773,0.17470882307128968,0.0,0.17020018780078036,0.17277025158497952
0.21159420550257632,0.16745321129530294,0.1687188119927992,0.0060189165950128975,0.1701326145896696,0.17277025158497952
0.21014493154242517,0.16094386038295092,0.1680532552063003,0.0034393809114359416,0.16945688247856197,0.17259675860998977
0.20869565758227393,0.1596419902004805,0.14209650879659058,0.013413585554600172,0.16857842912304963,0.17240880754238425
0.20797100332548993,0.15834010449849334,0.16605656897867796,0.0,0.16769997576753728,0.17222085647477875
0.21014493154242517,0.16094386038295092,0.1680532552063003,0.005674978503869304,0.16702424365642968,0.17207627899562059
0.21014493154242517,0.16029292529171574,0.1680532552063003,0.0,0.16634851154532204,0.17190278602063078
0.20289854446496072,0.1537835588598469,0.15940100111368855,0.0017196904557179708,0.16492947250092363,0.17159917296969873
0.20289854446496072,0.16094386038295092,0.16139767147318537,0.007910576096302666,0.16432131360092678,0.1714690532384564
0.20362318144503633,0.16289666565665653,0.15806988754069065,0.0029234737747205505,0.16344286024541443,0.17128110217085088
0.2007246335247339,0.15573636413355252,0.15940100111368855,0.0034393809114359416,0.16229411404545904,0.17100640461575048
0.20507245540518754,0.16875508147777335,0.1633943418326822,0.04024075666380052,0.1623616872565698,0.17100640461575048
0.21739130134318113,0.16810414638653814,0.17470882307128968,0.002063628546861565,0.1630374193676774,0.17100640461575048
0.21739130134318113,0.17005695166024376,0.17470882307128968,0.004643164230438521,0.16398344593430053,0.1710208623636663
0.21811593832325674,0.16745321129530294,0.17470882307128968,0.0036113499570077385,0.16486189928981287,0.1710208623636663
0.21811593832325674,0.16745321129530294,0.17470882307128968,0.002407566638005159,0.1655376314009205,0.1710208623636663
0.21739130134318113,0.16810414638653814,0.17470882307128968,0.0029234737747205505,0.1662133635120281,0.17100640461575048
0.21739130134318113,0.16745321129530294,0.17470882307128968,0.07136715391229578,0.16769997576753728,0.17094857362408722
0.21739130134318113,0.16810414638653814,0.1647254554056801,0.1052450558899398,0.1672945348898003,0.17073170706065008
0.20652172936533872,0.15703823431602293,0.1647254554056801,0.0008598452278589854,0.16715938846757875,0.17051484049721294
0.20652172936533872,0.15703823431602293,0.1647254554056801,0.0,0.1672945348898003,0.17028351618585996
0.20289854446496072,0.1596419902004805,0.16139767147318537,0.002235597592433362,0.1665512295675819,0.17011002321087018
0.20289854446496072,0.16289666565665653,0.16139767147318537,0.009630266552020636,0.16553762978984804,0.16982086790785397
0.19999999654465833,0.1544344939510821,0.15806988754069065,0.011349957007738607,0.1641185907454496,0.16953171260483774
0.20217390748488515,0.16159479547418612,0.15341099003519806,0.03061049011177988,0.16215896601216503,0.16911243757057917
0.1956521746642047,0.15183075358614131,0.14143095201009165,0.00412725709372313,0.15979390201221594,0.1686064160488257
0.19202898976382674,0.14401953249131888,0.15141431967570126,0.0,0.15742883801226681,0.16810039452707226
0.19202898976382674,0.14401953249131888,0.15141431967570126,0.0,0.15499620080120693,0.16759437300531876
0.19202898976382674,0.14401953249131888,0.15141431967570126,0.0,0.1536447365789917,0.16707389373564951
0.19202898976382674,0.1505288834036709,0.14143095201009165,0.021324161650902836,0.1517526850568179,0.1664522098858696
0.18840578758674031,0.16810414638653814,0.14808651987508106,0.1239896818572657,0.15067151367904574,0.1660040193557794
0.2007246335247339,0.16029292529171574,0.15141431967570126,0.018056749785038694,0.15073908689015647,0.16585944187662124
0.1927536267439023,0.16680227620406773,0.1520798764622002,0.0012037833190025795,0.15175268666789035,0.16585944187662124
0.19999999654465833,0.1537835588598469,0.15474210360819596,0.005159071367153913,0.15175268666789035,0.165570286573605
0.1855072396664379,0.16289666565665653,0.14342762236958848,0.01943250214961307,0.1533068721345103,0.1654401668423627
0.20724636634541432,0.16029292529171574,0.16539101219217903,0.0006878761822871883,0.15499620402335182,0.16525221611945706
0.21014493154242517,0.16094386038295092,0.16405989861918113,0.0013757523645743766,0.15675310912330406,0.16512209638821476
0.20362318144503633,0.16419853583912694,0.15474210360819596,0.028546861564918313,0.15884788027881014,0.16504980764863567
0.21449275342287874,0.16419853583912694,0.17204659592529392,0.0,0.1609426514343162,0.1649919766569724
